feed_fe_percent,ore_mass_flow,solid_feed_percent,conc_fe,tail_fe,conc_mass,tail_mass,mass_pull_pct,fe_recovery_percent
36.52925478270121,99.90955161433234,29.179117411936737,54.32590847815032,12.626591211519823,57.87978498339323,43.11434224158191,57.932183708339444,86.1561104599658
36.69337164785738,100.83577178407573,28.0821707140371,54.19303598655404,12.628037247399932,57.22654466603166,43.233398174075916,56.75222557781725,83.81828283788343
36.65521971158924,100.20468339588119,28.61881049891982,54.24667599172555,12.625960521428253,57.700258645842226,43.04326359659292,57.58239704015066,85.21715760105913
36.53257162935297,99.3534620168272,29.030899083635983,54.31090445644651,12.629189281079402,57.83728639684834,43.12910898873399,58.21365981897301,86.54294990687241
36.29453153941683,99.47623315173989,29.42182013076366,54.28949505012095,12.635365589876892,57.6006270346558,43.082153702036415,57.903908511284776,86.61288136732239
36.69079471181852,101.34459788088307,29.50233511710392,54.37703156930519,12.633380467151323,57.76106306315678,42.85858296863336,56.99471335516782,84.46814389657176
36.50743513195198,101.39378677810768,29.17403936589615,54.39483096572627,12.634472071052016,57.68468536986295,42.88178702021028,56.89173587736824,84.76674258849056
36.59023811304688,101.10425410743284,28.57184737674101,54.35153444044694,12.631398095875412,57.35148477065894,42.762865644836026,56.725095572850535,84.26006893259597
36.79599866834704,100.51346035710219,28.40219590215963,54.23892119412119,12.629852153631955,57.09430030905158,42.58466239505945,56.80264126437207,83.72959274527048
36.97712608013877,100.73820305127543,28.902971297660677,54.27289381176691,12.624963575937583,57.78185102320987,42.60735194057454,57.358429347602204,84.18739570093888
36.715976192380545,100.6032843531931,28.672051907419245,54.26125003801042,12.629894483135157,57.98651969730442,42.7189536917997,57.63879387250239,85.18234650272592
36.826399079021456,99.15554564151086,29.03161673434678,54.3075731003141,12.626347753043103,57.99958934778624,42.920472323011786,58.493540600824524,86.25991982705355
36.4572906251636,100.94255968329948,28.617586803237373,54.40051806173173,12.630314723326563,57.963214010623105,42.99177348390886,57.421977600408404,85.68341958563614
36.75959653469168,101.36121249948522,28.52900222208376,54.48096880721954,12.6361559365392,58.17515371799985,42.82296023379776,57.39390076681975,85.06283017689782
36.690437992857014,100.84890274069201,28.502143095559678,54.47234618905818,12.646804520455916,58.04804240857803,42.626355813839865,57.55941892380743,85.45541469603258
36.9075158260962,102.49760176203199,28.447920650184617,54.47774765480505,12.644168714524074,57.67408207636264,42.64968808058863,56.26871369172537,83.05605827826646
36.55721867720308,99.64533290597691,28.685672166141558,54.40101394141848,12.646063115894137,57.70849894239848,42.31874467091154,57.91390049030286,86.18201881806651
36.57890563848726,99.92490711228602,28.5602844472663,54.44335857933446,12.642999581737353,58.05156404991976,42.685786005892226,58.09518940526708,86.4677926612818
36.777619401313615,100.65870741292419,28.600788617723968,54.44937066420583,12.640010647435139,58.02370796513797,42.802784895955526,57.644002646598615,85.34211071206538
36.527003370353256,100.71139692066814,29.2843134389867,54.51529348566511,12.64103644691231,58.629758972934994,42.823729047780645,58.21561488132125,86.88479858382068
36.30818268345042,98.50982898288018,29.65799978896167,54.446953683486214,12.6452928570065,57.891423734231786,43.006255186747026,58.76715484329246,88.12593529561188
36.960107963903766,100.98106098045194,28.851759391844883,54.42001765137613,12.644250451249253,57.60658496358055,42.7920840299559,57.046919891970745,83.99581490696998
36.299536065557504,100.59620146223476,29.64149282540148,54.45262624700068,12.64017175954127,57.81740800403322,42.71336606720623,57.47474274735781,86.217374233439
36.51565742541944,100.65870741292419,29.902541669273887,54.36945845969272,12.64262665226778,57.82889555973266,42.6788286927196,57.45046508744225,85.54003666622579
36.641522700462254,100.19930730870189,28.985122111964504,54.238843667503204,12.639747757689888,57.09259982711605,42.75890582293478,56.97903644305712,84.34357587221545
36.68808986961701,99.5029625191349,29.73585655621369,54.38097687230965,12.631679826584136,57.79727659453055,42.5066637668706,58.08598571466237,86.09804045345733
36.66631790374215,99.86329536960734,29.662232400304827,54.24512422911363,12.63945576237716,57.66821430772185,42.49518203838572,57.747157345733605,85.43267781403785
36.720838630834386,98.98740258672193,29.975818631831142,54.208441833300704,12.629130510629327,57.7938443093554,42.72929345627567,58.3850498135081,86.18982285694061
36.74733366647691,100.76259356488467,29.424285623488682,54.26845266664658,12.625499732143389,57.7253813794147,42.73343497530048,57.28850294255601,84.60364603588421
36.59686602467344,102.1336435565326,28.88205386885903,54.279259333320965,12.624312373938501,57.58495682279134,42.6538324269369,56.38196662485379,83.6238651170239
36.68808986961701,100.65940798555694,28.964404128960783,54.28255574358212,12.62886914019706,57.599125454724984,42.405748187782734,57.221800333844165,84.66359457275414
36.73262508287685,100.6032843531931,28.657314518936783,54.28633045758901,12.631621664336588,57.416280643643816,42.34085364410189,57.0719743523179,84.34540282832202
36.85816390913222,100.74296449083042,28.96805578790966,54.32095720467015,12.632749311734397,57.80520608489567,42.09631743995913,57.37890122357584,84.56408315674675
36.66670231554318,100.29614795826568,28.913154576666734,54.32936981825857,12.637564234366268,58.243844792001155,42.29304435611664,58.071866146082755,86.04558612159452
36.65216795266217,99.42278608856572,29.108068963750384,54.355227580466796,12.63512639225714,58.11226115589048,42.77559256499552,58.44964061269027,86.68091670873498
36.6316947099534,100.91996784488595,29.227427092726643,54.39938235721033,12.63355285223017,58.02714437335186,42.73523335698786,57.49817960954924,85.38686190168357
36.435185764071335,101.48542183590682,29.554131762883667,54.446012219821725,12.636330572159682,58.14203937384239,42.7044097759012,57.29102596415577,85.61141748881799
36.697669075165514,99.96665874405059,29.496258706780463,54.42353059681338,12.637342632326488,57.93117126971451,42.61341825114966,57.95049269180683,85.94198191860868
36.66111802556425,99.0212944957188,29.699472047892094,54.39413805957746,12.639041642959436,57.58998339863646,42.59776264345357,58.159190598267095,86.29085017618553
36.9575360768063,98.68349643317407,29.961455617969204,54.36462726743228,12.636790991862457,57.84036302519337,42.42119094243429,58.61199199033385,86.21838564492262
36.525687202693284,100.06527720848977,30.20648090359531,54.27870139534294,12.639178764091351,58.02615971319537,42.59120521355986,57.988306565418966,86.17305292626753
36.63481635923513,100.60355570357054,30.064538381526326,54.29873547405721,12.631728420310365,57.8550938090479,42.87548030570552,57.508000989068975,85.2361781406913
36.56172443131726,100.26203528134752,29.88060016025751,54.29132952249674,12.635054017757238,57.49458525890756,42.62845969464078,57.34432290105694,85.15187889220606
36.96447335530409,100.10963110140243,30.076160405992983,54.35728355230569,12.633272496776094,57.43155426811914,42.31960889977027,57.36866037389142,84.36220662432554
36.49925195772347,101.37862450564525,29.702841669048603,54.26783987834196,12.638957137250632,57.532162489003035,41.901010673134046,56.74979589587878,84.37676586833325
36.7030758535646,101.27889309077146,29.674365270397505,54.24789377128737,12.633397174093448,57.793012696571815,42.12246726707938,57.06323492771064,84.340623629336
36.700944570105555,101.01540350317651,28.938609251862488,54.225134628484554,12.638086196446023,57.76670705253764,42.30047790555878,57.1860380191632,84.49157499299324
36.40518799391617,101.63255832064709,28.85284198173572,54.31360977137511,12.634028545591281,57.99386046881234,42.39262622526097,57.062285380875466,85.13233612082001
36.66631790374215,100.14391147146242,28.75009063102061,54.256206013153935,12.640733605995548,58.127601936834466,42.182622471533634,58.04406986179968,85.88948092718883
36.66631790374215,99.69167729259085,29.331155898131072,54.275849854248555,12.637034520594248,58.30583081348015,42.57206356705656,58.48615691594294,86.57498360362396
36.66111802556425,100.251641353175,29.522095035186247,54.3273345256914,12.63965869531707,58.24976044450561,42.664884331052,58.10354789035165,86.10241731219219
36.65216795266217,100.16319549905002,29.860183683429515,54.284040477348526,12.638156975735539,58.18524754016602,42.730229787965925,58.09044654602484,86.03540602903472
36.63481635923513,98.67311845322943,30.22376749845773,54.32970952452217,12.630809343953185,57.89808051126125,43.0558939116554,58.67665015442341,87.01791562163
36.6316947099534,100.16071760221384,30.22092929571133,54.33092509201363,12.634637382990547,57.67554680338821,42.83802061059312,57.583000785243385,85.4052133543892
36.6316947099534,101.79003869156939,29.65727518596091,54.32174236431607,12.635185338044298,57.73729175831663,42.58828877162752,56.721946961101445,84.11390774083226
36.56172443131726,101.45245176480553,29.706879751353913,54.297614531886815,12.6355430032524,57.76648109206376,42.531753716753535,56.93946285889889,84.56048105096968
36.525687202693284,101.14073865357283,28.901700137755988,54.25914355808419,12.634958589534417,57.3643708903755,42.463325115289194,56.71737388319843,84.25402415259909
36.49925195772347,100.70827873104899,29.4125447668089,54.23374988189795,12.640068076558858,57.59047535795014,42.149797052477936,57.1854430277286,84.97108427437472
35.92757623859061,101.99099399847286,29.39071898725002,54.246534542706414,12.64450156329354,58.13332155209495,42.23077235423257,56.99848513385937,86.06119912354916
35.78059450388658,99.43122383882555,29.495728474031925,54.2333789493578,12.639933852914012,58.263032666617704,42.598730100523014,58.5963145350197,88.81563247553912
35.53766755770708,99.48368979301434,29.92685852688589,54.25441396883556,12.635273875487187,58.140326113488655,42.79080421849886,58.44206847821523,89.22195502176349
36.352496537724576,101.53384634862624,29.922380191348342,54.23616244236033,12.63293925366661,57.98201997955131,42.92926874962984,57.10610014759459,85.199532880514
36.294720219192655,100.38729660149525,30.308581173177874,54.062107656837114,12.629604666453929,57.860347309327494,42.91064213954866,57.637120699658006,85.85227287817176
36.851254227626946,99.63892951305071,29.716533453713893,53.90512009651516,12.62964215868151,56.98815862561864,43.46967431447388,57.19467170525384,83.662977333377
37.2223945798602,100.81537423076439,30.00208393834789,53.71829698247087,12.62817431678475,56.43578966855577,43.405332473824664,55.97934848644748,80.78779726082605
37.07542439540294,99.77347645034617,30.21691079076074,53.8376135276744,12.624877780332367,57.313245132159864,43.486556060364975,57.4433678881408,83.41411839572106
37.28303113578684,99.32399281096252,30.471945547749414,53.876616017030415,12.623719959071705,57.41957222704654,43.42680176557219,57.81037451477591,83.54007854644809
37.09398681913963,99.24644567969145,30.21000766584542,54.085075241249484,12.620359774301756,57.578116149865856,43.19121656306796,58.01529289592274,84.58949146442507
37.27827871791049,100.38472965579496,30.43753433821481,54.30305784076892,12.628704744418126,58.2781420621914,42.65415526194195,58.05478807585467,84.56808155420713
36.684038186172046,100.2204044883027,29.414642895836614,54.387766363550085,12.636473780839864,58.23849628424507,42.31375984290257,58.1104183141093,86.15452416978671
36.75841813670949,101.48388763717301,28.774323725643395,54.485044685261606,12.641235710242572,58.24875138614976,42.005787385046254,57.39704374984306,85.07657978864431
36.769187358836064,99.63227979716771,28.21324692276207,54.505150575545585,12.646715088131831,58.081225724397584,41.61378694248867,58.295590387613196,86.4150164908014
36.518547672619185,99.57227183364178,27.410538024528062,54.557096508028074,12.648851389148197,58.4768277478303,41.4966863902209,58.72802404823021,87.7370728006087
36.70561564249281,101.2767643051982,26.99360284754817,54.4727709280173,12.651140615540914,58.13611491431044,41.503192012850505,57.40321120362503,85.18892599114304
36.38390417896716,100.78568885790224,26.61351957882517,54.471739801856785,12.64553531438359,58.32111404688969,41.887279677292845,57.866463689221426,86.63410440584398
36.82537479645617,99.91221202894727,26.63190659949868,54.503870647296495,12.64613221850167,57.83450246019737,42.341652502464186,57.885318807115546,85.67391224336319
36.82475255456717,98.17944066827427,25.82978954406085,54.49965501372095,12.646398240471763,57.32710703584103,42.31779267796355,58.3901340704681,86.41584646984273
36.48167267643537,98.90172235527177,25.467218129068065,54.57270308536674,12.640920380524122,57.63677725472136,42.49894582137752,58.276818524636276,87.17592371138848
36.528305402762115,98.63921532258105,25.738619655665833,54.55388266791799,12.64572090044594,57.39085434909954,42.84535040896876,58.182594175565484,86.89388628821739
36.64565489521342,99.7116440595539,25.589626921106458,54.65945087256493,12.64076306700331,57.32943384036173,43.176769994575324,57.49522473636186,85.75798197277514
36.2139210784767,99.15794357713244,25.322438674074473,54.76967746003996,12.64340657908043,56.72109856917585,42.954865287386994,57.20277823738241,86.5130762032194
36.197292795341625,101.26000236078895,24.965138442757766,54.77039382156305,12.646523586604385,56.33376563903295,42.584786988594196,55.63279115708094,84.17839141434985
36.67591217609888,98.09538995099759,25.766000550410325,54.765723120961866,12.651124505768857,56.12835882716473,42.73916309600567,57.21814129614348,85.44008036323038
36.50707775544027,98.51349442949085,21.738557385576858,54.80366038213036,12.654804831420536,56.4001376515951,42.72962151737186,57.25117962591655,85.94427156601193
36.42834867543794,99.93255883442245,22.565148365237164,54.72886408131099,12.655352521094631,56.03370318677797,42.858832378270435,56.07151847239278,84.24017626078712
36.486366735939114,100.23280963480839,23.007133937585238,54.69259328080676,12.659672733930124,56.40846264997176,43.12210007697925,56.27744333965321,84.35916192300691
36.06350390788071,97.16195819443575,22.61977623085553,54.75623817280416,12.659298877293246,56.12292224542182,43.686550148080975,57.76223872836257,87.70204107963673
36.48244657732194,98.05221388509273,22.69968456888407,54.79164272172564,12.656539246151707,55.89968715784126,43.091324298932946,57.01012240616008,85.62140293359317
36.39738135834425,99.57118045937476,22.745664653509913,54.792491674908106,12.66053037112119,56.13394163606136,42.98537349072345,56.375691617881465,84.86777065712721
36.72191523230556,101.24831481330534,22.705164323174053,54.80979487686653,12.662058204600825,56.37593066045492,43.226619002980755,55.6808582586368,83.10722358617443
36.754902430996495,101.84910387626606,22.703777339472005,54.70803915499481,12.662766967259326,55.33207254942232,43.38839856422206,54.32750062940552,80.86407077821596
36.69732006220585,99.62597091451067,22.624209909598505,54.755227941535274,12.662279411782698,55.356859391163255,43.17395906081538,55.56468748361322,82.90679328921367
36.68315506874895,99.9591174738108,22.32165527352929,54.764521040944786,12.664325420246888,55.73088267742769,42.964212640554194,55.753676188696964,83.23502618636802
36.355176851438245,99.39205137757958,22.35365908909012,54.8523937175045,12.666370360191353,56.63279540531114,43.173405080191046,56.97919966473911,85.9697507865355
36.75632351624159,100.97676631901896,22.362186646508718,54.91661536461816,12.66891474702814,57.275550376974714,43.398489080157574,56.72151373517183,84.74605876501569
36.78146965620373,101.9991835752329,22.323949143768232,54.94113637822656,12.67096086350017,56.92815175279226,43.62028468327016,55.812360214435444,83.36791658390985
36.91174336475011,101.86287714815823,22.277997261625625,54.951872386600954,12.669033660196233,56.83398016967095,43.38067347603296,55.79459540201939,83.063469966628
37.088385695170665,100.71935408036094,22.199935115469113,54.87400223790827,12.671621643732065,56.38747243555707,43.313438230711384,55.98474389596184,82.83204847699143
36.405207199917555,100.05488431454364,22.160836687872383,54.92991291563587,12.672274200141274,56.90485375440464,43.370791749638464,56.87363904745742,85.81365909872414
36.658740104736964,101.05093590848844,22.136093411041035,54.970977178852834,12.674298712945522,57.48049352584985,43.44734987302524,56.88269288065189,85.297454393692
36.60693880510723,102.56313430870702,22.116010272937302,55.03405134083251,12.670625016588588,57.82458067862791,43.65389170840548,56.37949841175918,84.75967429787525
36.786341929142466,100.87020955706119,22.09405627123866,55.12124697897386,12.664336480888341,57.797719128970044,43.6706907118833,57.299096911536104,85.85788928446918
36.76713548139593,99.51055185935371,22.075504283453487,54.98967506398391,12.657681567126845,57.09474941752697,43.36977645736891,57.37557309321687,85.81207319243859
36.72990653660643,101.00437826922472,22.062723903157668,54.97786927014395,12.66341331151471,57.21643279923649,43.491996520323426,56.647477841730264,84.7907856275685
36.96758756156404,101.05757483266265,22.052645554197348,54.95137724316551,12.660379214266174,57.66821001263822,43.58400618999801,57.064708022262344,84.82523487853373
36.58105044393825,99.41054618189072,22.048318809529032,54.985909072717234,12.6644704964091,57.544323007748005,43.94198156194345,57.88553148320863,87.0092173990331
36.593888242835,101.31779816530752,22.040536227053664,55.002874813979815,12.663628441191198,57.08113148693358,43.736894892051765,56.33870111725234,84.68054840663703
36.59630877072179,101.34749371812363,22.033191213756613,55.00379988552605,12.662505275415393,57.25077883110568,43.38511030921126,56.489585218887086,84.90314857879456
36.71481563867204,102.398562052009,22.022404239295554,55.06516146801603,12.659237488639555,57.51315117812322,43.467961052851116,56.16597540589668,84.23815974379171
36.549437415267676,98.96842953617016,22.011853398628748,55.000226288009884,12.66575390801329,56.90399008482028,43.39049865896393,57.49711332341945,86.5226517104862
36.75688522998755,101.05620841061673,22.00407396612652,54.96232002339074,12.666292237815526,57.15206174955328,43.27600638038454,56.55472597718105,84.56589639040116
36.72328653053156,101.6299942133754,21.99488663258021,54.9396007836251,12.66610267298071,57.28404758580226,43.54336403481649,56.36529651426782,84.32488432019719
36.59396026053769,101.5494698757958,21.987046943490093,54.958319713000066,12.667445291556541,57.7329071574468,43.70507081033978,56.85200250484752,85.38268358330946
36.879568662079585,100.3002716385672,21.977160735609544,54.92705828492312,12.668318215570135,56.86415304786388,43.91828935724722,56.69391729343894,84.43781238632675
36.68623885714,100.41236525028812,21.96762024092139,54.96643202149113,12.66818361770978,57.16828894174638,43.52443154084804,56.93351491048793,85.30261685473451
36.86768572844745,101.59943046553593,21.95790646392945,54.97734662860995,12.665960327651105,57.46285552575638,43.54916155507297,56.5582457130492,84.34004515974107
36.71481563867204,101.40481871454509,21.952691271255805,54.94824023299078,12.6670292175032,57.49711959873093,43.683915950296324,56.70057925016909,84.85939520029447
36.61994144728029,100.3222707302968,21.948421575193084,55.009232451071256,12.666649374246797,57.36573461345561,43.82315355604382,57.18145551915968,85.89604063328339
36.500091339152426,101.53530793873189,21.940705436474932,54.99620843142846,12.662986910442733,57.191621025642846,43.5076404120201,56.32683072193294,84.86998275925808
36.58483460084807,99.21717028971015,21.938026176493576,55.036516727032904,12.660566742358554,57.57862312303351,43.460647662202575,58.032922078815844,87.30201794148078
36.70516211112581,101.05093590848844,21.936121759028964,55.017960293558716,12.65554520871557,57.5978777631537,43.532796655081405,56.99885631471463,85.43650628778119
36.495153066408456,101.00437826922472,21.933307023805437,54.98245633449768,12.660384827009485,57.236244648425384,43.639000678493815,56.66709268370879,85.37286974561994
36.66996400207465,98.66209698974315,21.93081708498309,54.92925774430627,12.659284558713477,57.30615178339113,43.55927506103794,58.083249324559404,87.00498785859241
36.4409334127748,101.00437826922472,21.927100304151757,54.91685476572696,12.66142006225522,56.751524171114795,43.809264210761725,56.18719222234603,84.67466626106945
36.75551964442731,99.44290973619363,21.923743350350872,54.94221447121659,12.662229102155658,57.07972279216018,43.48051817747421,57.39948976109377,85.80085678289564
36.55015568998769,100.3624951986111,21.921593165341797,54.904047366902525,12.662423469689537,57.07403801489038,43.54822497656115,56.86789462731514,85.4244673198322
36.85952425815402,98.54327716633235,21.91936154135403,54.92674453347847,12.662690035633524,56.529002374390004,43.709808332829056,57.364646275132536,85.48274386668284
36.739235921996354,98.54327716633235,21.91679435109028,54.87974663598677,12.666325680847631,56.76474159974372,43.27994246742258,57.60387033194549,86.04658561167005
37.009210272267104,100.07333377887309,21.91365579449233,54.93344792983802,12.662086853667935,56.657360915912,43.58159037438286,56.61584237925445,84.03593069034632
36.50740967383654,98.54327716633235,21.911525702794503,54.91363718759264,12.66688591685438,56.72141245829815,43.29464834510389,57.55990067445942,86.58032795069475
36.431304429893274,98.54327716633235,21.911775907812082,54.984353653903156,12.66522689308107,56.458870376053056,43.41230786711344,57.29347754566299,86.47082174877593
36.568196660619684,99.83352563287144,21.911658734836706,54.994798402401955,12.662451418206063,56.24463053914488,42.96840828603466,56.338419566568554,84.72717577867215
36.40359040142291,99.91639412776766,21.911525525263,55.07295670917042,12.660655495465036,56.76067231567768,42.778607526893396,56.808167279430855,85.9419003128087
36.377936045465354,99.50161870037661,21.91151044059052,54.98654643641257,12.662533813726343,56.22697828423607,42.7861125934639,56.50860661226936,85.41477223059347
36.717609042858406,99.68228334181795,21.91138948750702,54.91340549933082,12.664781190048267,55.908126480030404,42.81272939349472,56.08632206820272,83.88048750947533
36.574605026431506,98.54327716633235,21.911272355744785,54.90572646112666,12.664517870590505,56.208325155766985,42.87159318391676,57.039228623270056,85.62717989926826
36.45910633780563,100.73998230918478,21.91112247964825,54.85704705300101,12.665244754006011,56.26102531017251,43.060513441188064,55.847761753123734,84.02957729984477
36.448351638560645,98.54327716633235,21.911034765162853,54.82070972492368,12.667220460654217,56.1509659304911,43.28641145035537,56.98102148126577,85.70319089956708
36.38353939643101,98.70709724071624,21.910994980552786,54.886752138414586,12.668700966190249,56.396112063716735,43.35903674169352,57.13480959346213,86.191288276354
36.770680229640384,100.45759045449698,21.910898438926267,54.89113593133206,12.668556695392542,56.08869875262597,43.22653190968604,55.83321130724489,83.34761207050802
36.31276742104136,99.83120107556124,21.910808047326476,54.86448749620433,12.669798829872473,56.476399920733556,43.03297349931566,56.57189266709025,85.47373605217716
36.1877603528794,100.77451136508155,21.91056276726909,54.843515382279605,12.666728947802463,56.04574010896944,43.38418504974399,55.61499564699386,84.28600829420017
36.56188822327221,101.24647373411743,21.90985110795599,54.814259466018214,12.664553666817355,55.8253606593117,43.19418997448692,55.13807898723885,82.66402844425691
36.36852450549326,102.83462664041808,21.907669410728996,54.8975173637035,12.665338403119982,56.492418147252785,43.155825831393315,54.935210048255314,82.92353590114095
36.778421369721244,101.73252701882055,21.901773912639253,54.83012222381754,12.665192039680184,56.310769174070614,43.215112909689054,55.35178455131966,82.51972214212184
36.31334051061041,100.9070580670495,21.897480577416022,54.75074444542619,12.666244210256249,56.40401050720581,43.41801622843227,55.896992329047144,84.27762082040864
36.57569900721457,102.41432230715562,21.891368767538264,54.80550427410843,12.665386656546595,56.855796069550216,43.77603426856072,55.51547360634904,83.18510947423785
36.63830726142877,101.09398834037756,21.885233283487466,54.78602570714364,12.661345001788026,57.38518603694411,43.843891699253255,56.76419239068058,84.88068188769806
36.3730182250867,103.0005038309784,21.880358937365685,54.882250435165304,12.66201937997717,57.64240833549473,44.29229125626443,55.96322949068742,84.4413833645012
36.370019937773044,102.25248659320799,21.872066352996963,54.820865652409424,12.661810493502717,57.18803216153082,44.10087672647725,55.92825570007163,84.30117435055118
36.688980762953314,102.62923091936608,21.868300395897542,54.85063655532889,12.66438454398643,57.5808543787853,44.131095623562814,56.105705813995165,83.8789635004276
36.713032407714536,100.41970253434158,21.863523681026923,54.88389557251007,12.667440675726173,57.450296619911974,44.26007482670991,57.21018402764646,85.52597156746003
36.40800514536813,99.88496883037583,21.860751698465048,54.836262660006184,12.670670121644566,57.73114342848935,44.05764759863866,57.79762871681734,87.0524473061971
36.51993348758795,100.54167319726352,21.859446564131044,54.805888560003794,12.668188762672262,57.66071803507535,44.44550843000242,57.350068087632266,86.06591360818491
36.320333486854054,102.13749095214389,21.85761715456486,54.872419883079246,12.665558030468619,57.97089103839738,44.535794063979175,56.75770032921545,85.74900242008923
36.45910633780563,99.10807414379018,21.856636994008706,54.91680838958724,12.6613530793047,57.51365560202291,44.45761606967396,58.03125133738314,87.41001715114606
36.83918597230458,100.85804787629006,21.85585690535646,54.86438977820754,12.663391918594423,56.90747979117291,44.001643694265276,56.42334051614224,84.03095956011165
36.89435783437111,99.35032566811051,21.855217440877748,54.86103217120464,12.667068534270385,56.87397534157046,43.82748584251013,57.24588717661937,85.12327202344979
36.63710423373573,99.62463949961955,21.85507907271318,54.81063133612592,12.668499065270964,57.15688741872007,43.77486770200404,57.37224014641312,85.83125684636268
36.75372902907391,99.70201815359115,21.854859554713382,54.81494620684671,12.666525946574325,56.54991748595917,44.159377599616604,56.718929599643516,84.59128249149865
36.856298040037814,101.2833607298984,21.854576704392425,54.91628997344415,12.664547025603701,57.020239426390006,43.745106345856314,56.297736385793016,83.88424721474156
36.78731486765663,100.14304997895653,21.854047462709474,54.99613998365794,12.6630741512813,56.86284879218652,43.58776474736169,56.78162269287319,84.88714333597743
36.87426839280814,99.88516383256515,21.85350452600046,54.973324605327946,12.660145637500289,56.67459360967615,43.1948908985141,56.739751365556415,84.58941440185122
36.87373764830845,100.76381232269958,21.852687157408145,54.99036129558644,12.66510117829255,56.68569734305862,43.17131180432229,56.25600702911152,83.89543205744987
37.07718929674443,98.8455979370521,21.852327166406297,55.02984925882244,12.668453303007661,57.22192735755014,43.10210566800053,57.89021317266027,85.92047468744649
36.58512829901046,100.58476079128091,21.85198886611298,55.0342303131215,12.664324097504169,57.11474227862618,43.27839637210728,56.782699316790655,85.41700678101782
36.79742729074016,100.50616377244559,21.851553620607298,55.061045577305535,12.663902272245359,57.05276718524151,43.21885320841854,56.76544108718922,84.93975717982072
36.48471467854576,100.63160007212242,21.850939465460044,55.07754727834187,12.660517601137617,57.27244185654891,43.08365259687261,56.91297943737542,85.91618005873045
