feed_fe_percent,ore_mass_flow,solid_feed_percent,conc_fe,tail_fe,conc_mass,tail_mass,mass_pull_pct,fe_recovery_percent
36.52925478270121,99.90955161433234,29.907439003969433,54.208893631576316,12.630985166682656,58.03797933552927,42.96207718812963,58.090521274247756,86.20550590180034
36.69337164785738,100.83577178407573,29.005954454968638,54.064830696354655,12.631560402633035,57.40574680459339,43.07458840231985,56.92994240924635,83.88184458619656
36.65521971158924,100.20468339588119,27.858781984513264,54.11954965929518,12.628424920684346,57.88080178823899,42.867203760990456,57.76257139555826,85.28347055854991
36.53257162935297,99.3534620168272,28.699106465068287,54.201792098027816,12.628772093781764,57.98759604834078,42.95062235703597,58.36494760345603,86.59354145419734
36.29453153941683,99.47623315173989,29.523425290705426,54.18592590647865,12.632362317710616,57.74752637565269,42.92800476663419,58.05158131346337,86.66811639073131
36.69079471181852,101.34459788088307,28.722590671300676,54.26683132706378,12.62723624343282,57.91817006879566,42.70887566027317,57.1497359305433,84.52624437513356
36.50743513195198,101.39378677810768,29.132379631869348,54.36769235511617,12.630457787100031,57.68862056339351,42.72474331104981,56.895616976650174,84.73023067659285
36.59023811304688,101.10425410743284,29.527717401265768,54.348506833917654,12.629976848324416,57.323989723704045,42.73343873889982,56.697900825015616,84.21498217466925
36.79599866834704,100.51346035710219,28.807502433362906,54.23138882087241,12.632282932391526,57.09164466680231,42.592048903030154,56.799999188136866,83.71407089018311
36.97712608013877,100.73820305127543,27.79212107691313,54.30722773592149,12.625948448940973,57.71047315757181,42.60241750253397,57.287574534357496,84.1365916305482
36.715976192380545,100.6032843531931,28.004479528374283,54.28520552979783,12.630012471737153,57.94405786876597,42.77445030670388,57.59658667339209,85.15754910062171
36.826399079021456,99.15554564151086,29.220818843294747,54.27349571064483,12.627477066987268,58.07311777292661,42.958489428138755,58.567695227945634,86.31507927005076
36.4572906251636,100.94255968329948,28.552854239708644,54.35750120655065,12.626999735272825,58.03576265937521,42.93498401239161,57.493848820020546,85.72282533925909
36.75959653469168,101.36121249948522,28.8334845567488,54.51395074249271,12.636499027463065,58.10560433479334,42.76001267859442,57.325285384770275,85.0125702771377
36.690437992857014,100.84890274069201,28.963585059773237,54.52783891845705,12.646125320258975,57.950657024955206,42.677822829623395,57.46285328850922,85.3989589473084
36.9075158260962,102.49760176203199,28.750224448639823,54.50118933443511,12.643309673358498,57.64520990865729,42.731886083145326,56.240545064158475,83.05020064900266
36.55721867720308,99.64533290597691,28.9119818633896,54.42059728272932,12.644995351718979,57.690747633137136,42.35017640231455,57.89608599890255,86.18652332972275
36.57890563848726,99.92490711228602,28.89210751248932,54.439202173987255,12.638444604630351,58.06709498012347,42.70688387038453,58.11073200685916,86.4843229446223
36.777619401313615,100.65870741292419,29.301453168751628,54.42304749168446,12.640225592298995,58.07871016518769,42.79475316288073,57.69864491398248,85.3817115810206
36.527003370353256,100.71139692066814,29.44234940575687,54.48376768719045,12.63836477494414,58.683074244254456,42.779679924363805,58.2685535485919,86.91351718128625
36.30818268345042,98.50982898288018,28.36513598294686,54.41734549980952,12.64502311214154,57.94353751602277,42.9590480553417,58.820056957050106,88.15730023329526
36.960107963903766,100.98106098045194,29.165309135227144,54.38173953834431,12.639321976263002,57.66788416778935,42.74333308152675,57.107623556215934,84.0260508145965
36.299536065557504,100.59620146223476,28.97270693507313,54.395651254365724,12.637282908397747,57.912319345766164,42.655559419528146,57.56909157997111,86.2685468750675
36.51565742541944,100.65870741292419,29.390014919420153,54.32774307960966,12.638140863292845,57.89231698667417,42.59155669855025,57.51347148656214,85.56814590891932
36.641522700462254,100.19930730870189,29.5446303269538,54.281699587452096,12.634210985914972,56.99804349806037,42.69469236294013,56.8846681968133,84.27041898431682
36.68808986961701,99.5029625191349,29.244925685524805,54.39101897689359,12.631624271352745,57.781466303445946,42.57442845064574,58.070096447966854,86.09038325833063
36.66631790374215,99.86329536960734,29.384066953849924,54.285296293472975,12.638210835143393,57.58883102454248,42.50848820938519,57.66766539337457,85.37825670552805
36.720838630834386,98.98740258672193,28.574530829140897,54.259320795983356,12.634847396331818,57.704579667260774,42.79662050405625,58.29487203354623,86.13747072140632
36.74733366647691,100.76259356488467,27.769690205472873,54.27036664368207,12.630753020068285,57.731204187838024,42.81401992025994,57.294281682679014,84.61516423821381
36.59686602467344,102.1336435565326,28.690378019253952,54.30566793457355,12.629402486536716,57.54478246380218,42.65879437027105,56.34263153644393,83.60618192594151
36.68808986961701,100.65940798555694,29.12081057390798,54.3128071905068,12.630894827915743,57.55349368311033,42.44454745739502,57.17646749061783,84.64366680544833
36.73262508287685,100.6032843531931,28.80302655401718,54.373627501850336,12.63322929660777,57.26667521305782,42.38477371147579,56.9232660556178,84.26091132102879
36.85816390913222,100.74296449083042,28.123207863375832,54.46291692421559,12.636904193382309,57.56898373645667,42.22759543324279,57.144420980084,84.43860253574935
36.66670231554318,100.29614795826568,28.817729958117106,54.42732964567112,12.641849470012108,58.10607368802657,42.504139546487096,57.934501843685105,85.99683174582424
36.65216795266217,99.42278608856572,29.069811024267548,54.40896055118222,12.638166606100196,58.054437849879534,42.91511470084086,58.391481604795004,86.68027013473336
36.6316947099534,100.91996784488595,28.59662630682714,54.42394880072752,12.636077684283364,58.01098181496353,42.80740273125069,57.482164386067225,85.40162818763308
36.435185764071335,101.48542183590682,29.40918625655849,54.5028761850631,12.639691105376514,58.04815478706991,42.73588433204023,57.19851554731553,85.5624459013707
36.697669075165514,99.96665874405059,30.224693497460628,54.46238534465422,12.646479124119201,57.8758007634976,42.70328116521269,57.895103718210464,85.92113689323415
36.66111802556425,99.0212944957188,29.667713158719803,54.42170251978722,12.646105659538154,57.55751854826198,42.657206187349225,58.126404872186846,86.28590956481546
36.9575360768063,98.68349643317407,29.12744699744872,54.415336166022925,12.64035444988744,57.759914395007094,42.45984934076178,58.53047012184112,86.17877558223233
36.525687202693284,100.06527720848977,29.932511049768628,54.317614563706414,12.643623178259357,57.97231834162581,42.667269450083424,57.93450031706633,86.15481594364898
36.63481635923513,100.60355570357054,29.252526012211135,54.28837050074239,12.634420837472298,57.888646234468325,42.931198657407954,57.54135212182544,85.26932993116712
36.56172443131726,100.26203528134752,29.008071577939912,54.286478000456846,12.637755349631645,57.506251039299144,42.61056780712953,57.355958192878866,85.16154560712718
36.96447335530409,100.10963110140243,28.56557811417964,54.3950787695119,12.636655939343413,57.36229243556379,42.31343065898757,57.29947439069147,84.31905394605215
36.49925195772347,101.37862450564525,27.768558265363495,54.30323308893039,12.642924514115826,57.47638426763994,41.959985634970096,56.69477618966845,84.34993818279696
36.7030758535646,101.27889309077146,28.619501388007667,54.30825113164947,12.6355582799625,57.69531998556852,42.17449208238824,56.96677582550092,84.29173565820412
36.700944570105555,101.01540350317651,29.038689699366927,54.305773773322755,12.639483708753868,57.63768703242364,42.38899538142374,57.05831490403459,84.42823413295602
36.40518799391617,101.63255832064709,29.15452640714247,54.43853386050634,12.63615320431178,57.79182645831608,42.511072806692496,56.86349671134414,85.03088602823897
36.66631790374215,100.14391147146242,28.936814587166996,54.43545545261925,12.643356672614445,57.84031716932655,42.366319644401415,57.75719793590154,85.74734402188233
36.66631790374215,99.69167729259085,29.380501218653734,54.44199566315031,12.639280635988198,58.062416410961525,42.83444338644591,58.241989690424,86.47746300742396
36.66111802556425,100.251641353175,29.78948368047264,54.425555023477095,12.640006591939853,58.1343439396281,42.90108257466635,57.9884210921071,86.08717280995853
36.65216795266217,100.16319549905002,30.07365371761386,54.327353091370526,12.639037175798078,58.15361413519436,42.862769849756134,58.05886468123504,86.05724075299777
36.63481635923513,98.67311845322943,30.589782511250448,54.348205748535726,12.6346302766478,57.89690520736133,43.11147990814377,58.675459045924626,87.04577332523775
36.6316947099534,100.16071760221384,29.780545756723576,54.33917661448352,12.637182198775433,57.67951029867797,42.858244609723094,57.5869579207199,85.42405427654347
36.6316947099534,101.79003869156939,29.33955396690549,54.313439455066785,12.63757813183964,57.77009916185902,42.59629348175358,56.754177426836705,84.14883897405505
36.56172443131726,101.45245176480553,29.82077943697454,54.28136274157954,12.632765523739733,57.80350779165242,42.51073508441247,56.97595946291838,84.58935597980431
36.525687202693284,101.14073865357283,29.6992999223247,54.231530917895114,12.63278138476945,57.42208070591783,42.43387841490902,56.77443280555809,84.29586528938873
36.49925195772347,100.70827873104899,29.490530888519103,54.238288257166204,12.633451380112724,57.58813783483805,42.09995608913284,57.183121944356365,84.97474564835258
35.92757623859061,101.99099399847286,28.943191919288175,54.26420046594842,12.635046961488179,58.10210184941157,42.22769215135064,56.967874879503135,86.04299277110637
35.78059450388658,99.43122383882555,29.778601546966055,54.23778105596827,12.635450787549479,58.2586964728221,42.621975766447996,58.59195353690644,88.81623102240533
35.53766755770708,99.48368979301434,30.600434160257876,54.21684603444203,12.632632803351457,58.21192250839324,42.794969475666704,58.51403645110963,89.26996967294014
36.352496537724576,101.53384634862624,30.079060829968963,54.20723986734893,12.63075214496475,58.02881943993211,42.87022807314243,57.15219262026632,85.22282949939107
36.294720219192655,100.38729660149525,30.172051298049485,54.0673091491378,12.62781948868236,57.842773617324625,42.867034025823926,57.619614807380984,85.83445492982514
36.851254227626946,99.63892951305071,30.97591368813644,53.89234409177709,12.627884835193987,57.001912027179145,43.47838076662883,57.208474946243804,83.66333470564533
37.2223945798602,100.81537423076439,30.71494653218781,53.67759251801667,12.630726162957654,56.498504762514536,43.391627697946774,56.041556353488886,80.816289762445
37.07542439540294,99.77347645034617,29.91439910845114,53.8059146264718,12.628302728847718,57.356553789544655,43.43202961345412,57.4867748725675,83.42799985124634
37.28303113578684,99.32399281096252,30.29569685302186,53.866143616290344,12.626132595986029,57.42596536689476,43.38503541286967,57.81681116685492,83.53313984603466
37.09398681913963,99.24644567969145,29.482522037078226,54.01976145617868,12.621274847416903,57.68802981900784,43.17957051469497,58.12604111303947,84.64862217771328
37.27827871791049,100.38472965579496,29.024802151893095,54.22993397303301,12.628947058431057,58.392030922054175,42.55843081770948,58.16824045078588,84.61924604523261
36.684038186172046,100.2204044883027,29.543775046729436,54.354447829558765,12.637510485695763,58.26993152086241,42.20881056269047,58.14178441842491,86.14821988381811
36.75841813670949,101.48388763717301,29.37321013741117,54.47315635665154,12.644892324795853,58.24949896542882,41.965824632684246,57.39778039808985,85.05910821628696
36.769187358836064,99.63227979716771,28.80631968803512,54.530169296400956,12.6487687098913,58.020972975328235,41.60295036946885,58.23511525927927,86.36499531776556
36.518547672619185,99.57227183364178,29.63087873980805,54.64046956701599,12.651989311688421,58.32001391572109,41.540887171550075,58.57053659793762,87.63551199225097
36.70561564249281,101.2767643051982,29.66590485033682,54.51614281047138,12.655447182112885,58.06737927153766,41.6345486832713,57.33534208947595,85.15595346175276
36.38390417896716,100.78568885790224,29.976581784763763,54.468314806443914,12.651441062176202,58.344129290414436,41.955845007303466,57.8892995142136,86.66284339236671
36.82537479645617,99.91221202894727,29.936216585433097,54.470678342427014,12.64843765882917,57.898079296510836,42.3338297242111,57.94895150528365,85.71586073929029
36.82475255456717,98.17944066827427,29.904139006569093,54.36160974918584,12.650140050110718,57.57036210498977,42.26983837852333,58.637899862871265,86.56271686099622
36.48167267643537,98.90172235527177,29.09136248412082,54.34263292257589,12.64184107806223,58.027930637939136,42.29475027087738,58.67231556341655,87.39753069052043
36.528305402762115,98.63921532258105,29.892366478005496,54.227547183123605,12.641727259589757,57.9258323914195,42.50163146397418,58.72495254750753,87.17924634017817
36.64565489521342,99.7116440595539,29.092081140724538,54.28078672807604,12.632973466961936,57.91117605596849,42.69343281773593,58.0786492913309,86.02806484566979
36.2139210784767,99.15794357713244,28.495286409997934,54.314349524969856,12.640280850623338,57.39768180562254,42.41104093885836,57.88510706756876,86.8172195644074
36.197292795341625,101.26000236078895,28.177744485177747,54.28359201536608,12.646477351323526,57.052238188525564,41.946129344749735,56.34232358127811,84.49426656784252
36.67591217609888,98.09538995099759,27.35491010076347,54.2362258556099,12.638776727272377,56.909417454042405,42.04979536103867,58.01436487736156,85.79146392462067
36.50707775544027,98.51349442949085,27.37301358984247,54.27910821883687,12.634007093625955,57.154147330524225,41.97597171186498,58.016566828244244,86.25964341630642
36.42834867543794,99.93255883442245,26.571461605139245,54.21864736543806,12.63338154494869,56.763881896773576,42.116303020482846,56.80218995575331,84.54234185125583
36.486366735939114,100.23280963480839,25.836631554053447,54.195394532577254,12.62823493947483,57.119655380274224,42.39464639282728,56.98698419049203,84.64619439302376
36.06350390788071,97.16195819443575,26.524570326174825,54.3559158662014,12.625577050006367,56.64298378268243,42.973782686238444,58.29749094736364,87.86759936693443
36.48244657732194,98.05221388509273,26.964369527728927,54.40874053304703,12.633227579732274,56.41424078003824,42.53848896943366,57.53489752526141,85.80568478083663
36.39738135834425,99.57118045937476,26.824221616373595,54.4674210972597,12.632988555777368,56.55164040686067,42.45078383720997,56.795189276613876,84.99203445905876
36.72191523230556,101.24831481330534,26.646439519877084,54.56207452139058,12.641120273368319,56.67461589040284,42.78109007201388,55.975860926581134,83.16992934475988
36.754902430996495,101.84910387626606,25.820726606202737,54.46614201316343,12.644689432237303,55.63921922179584,43.0536434840345,54.629070953231505,80.9534113761275
36.69732006220585,99.62597091451067,22.981125251797916,54.49395277733133,12.64616152092647,55.71720405764843,42.847181882873016,55.92638500402622,83.04829285218014
36.68315506874895,99.9591174738108,23.721922673615165,54.49445940143469,12.644681464886464,56.11392324877435,42.601283178172466,56.13687342075239,83.39382378144494
36.355176851438245,99.39205137757958,24.12976966357065,54.593105785498295,12.645306343916282,56.9981681956813,42.792639362048305,57.34680732079014,86.11539235025421
36.75632351624159,100.97676631901896,24.085779209713742,54.71208432953739,12.649460094795305,57.544866689018214,43.031498657326964,56.98822490236514,84.82743289793692
36.78146965620373,101.9991835752329,24.25979845952899,54.81527112586916,12.65384321195014,57.062809908814,43.33401533923694,55.94437907115739,83.37367526141426
36.91174336475011,101.86287714815823,20.000000000000487,54.8744168466887,12.657621892496213,56.90130924768182,43.21368302534692,55.860693160001375,83.04465415020744
37.088385695170665,100.71935408036094,21.009646080833075,54.82633729026996,12.664013798598718,56.421136974562515,43.216027134477855,56.01816799733027,82.80950802893939
36.405207199917555,100.05488431454364,21.59791842480945,54.90058064016614,12.66720230338571,56.92168602390737,43.31396861016891,56.89046208375199,85.79320491526865
36.658740104736964,101.05093590848844,20.000000000020563,54.95292654779454,12.670917448441813,57.488909660601216,43.414203041667996,56.891021487087535,85.28193047760922
36.60693880510723,102.56313430870702,21.30804219784851,55.02294326018126,12.668370840252782,57.828788746003596,43.634556056780426,56.383601316183906,84.74873336287374
36.786341929142466,100.87020955706119,21.30804219784851,55.11441123703463,12.662833696664471,57.79982316265789,43.65941158176869,57.301182793678194,85.85036693625092
36.76713548139593,99.51055185935371,21.1539359652026,54.98546845355976,12.656679710977599,57.095801434370884,43.36319696480204,57.376630284463694,85.8070897602099
36.72990653660643,101.00437826922472,19.999533651668223,54.97528058680601,12.662745407415212,57.21695880765845,43.48815848299275,56.647998619572746,84.78757264705371
36.96758756156404,101.05757483266265,20.93336862680522,54.94978420726524,12.659933944866507,57.6684730168492,43.581767334888454,57.06496827411522,84.82316264849614
36.58105044393825,99.41054618189072,20.93336862680522,54.98492874293245,12.664173650142656,57.544454509853495,43.940675563129545,57.88566376505451,87.00786496649903
36.593888242835,101.31779816530752,19.999999999999627,55.00227153411226,12.663430543680237,57.08119723798632,43.73613305941032,56.338766013108675,84.6797171589589
36.59630877072179,101.34749371812363,19.99883755322902,55.00342863637678,12.662373343741418,57.25081170663205,43.384665906837085,56.48961765730777,84.90262427766307
36.71481563867204,102.398562052009,19.999999999831022,55.0649330070011,12.659149534190238,57.51316761588642,43.46770181813285,56.16599145862522,84.23783432221144
36.549437415267676,98.96842953617016,19.999999999831022,55.00008569661608,12.665695271713744,56.90399830370187,43.3903474387116,57.497121627968305,86.52244303837132
36.75688522998755,101.05620841061673,19.999999999831022,54.96223350560994,12.666253146949161,57.15206585899408,43.275918168570676,56.55473004367123,84.56576935335835
36.72328653053156,101.6299942133754,19.999999999831022,54.93954754191384,12.666076612403135,57.28404964052266,43.54331257792508,56.36529853603355,84.32480562598921
36.59396026053769,101.5494698757958,19.999999999831022,54.95828694887007,12.66742791783816,57.732908184807,43.705040793819784,56.85200351653198,85.38263420068066
36.879568662079585,100.3002716385672,19.999999999831022,54.92703812238159,12.668306633091214,56.864153561543986,43.918271847610555,56.69391780558123,84.43778215378762
36.68623885714,100.41236525028812,20.00000641155966,54.96641961377327,12.668175896057164,57.168289198586436,43.52442132689332,56.93351516627321,85.30259798238863
36.86768572844745,101.59943046553593,19.999999998612427,54.977338993091266,12.665955179882694,57.46285565417641,43.54915559693271,56.55824583944757,84.34003363467548
36.71481563867204,101.40481871454509,19.999999998612427,54.94823553421005,12.667025785657593,57.497119662940946,43.683912474714504,56.70057931348956,84.85938803849247
36.61994144728029,100.3222707302968,19.999973731064568,55.009229559513884,12.666647086349725,57.365734645560615,43.82315152862109,57.181455551161555,85.89603616623471
36.500091339152426,101.53530793873189,19.999973731064568,54.99620665200854,12.662985385178018,57.19162104169534,43.50763922935684,56.3268307377427,84.86998003708386
36.58483460084807,99.21717028971015,19.999994322848682,55.03651563200526,12.660565725515411,57.57862313105976,43.46064697231567,58.032922086905415,87.30201621665593
36.70516211112581,101.05093590848844,19.999994322848682,55.01795961969556,12.65554453082014,57.59787776716682,43.53279625264738,56.99885631868602,85.4365052473027
36.495153066408456,101.00437826922472,19.999994322848682,54.98245591981266,12.6603843750792,57.23624465043194,43.639000443740635,56.66709268569539,85.37286910471931
36.66996400207465,98.66209698974315,19.999994322848682,54.929257489115486,12.65928425742662,57.3061517843944,43.55927492409859,58.08324932557628,87.00498745590718
36.4409334127748,101.00437826922472,19.999994322848682,54.91685460868648,12.661419861397315,56.75152417161644,43.809264130880436,56.18719222284268,84.67466601968187
36.75551964442731,99.44290973619363,19.999994322848682,54.942214374576295,12.662228968250389,57.079722792411005,43.48051813087679,57.399489761346004,85.80085663235374
36.55015568998769,100.3624951986111,19.999994322848682,54.904047307431576,12.662423380419359,57.07403801501579,43.548224949379325,56.867894627440094,85.42446722748986
36.85952425815402,98.54327716633235,19.999955477029495,54.92674449688096,12.66268997612007,56.529002374452716,43.709808316972996,57.364646275196186,85.48274380982079
36.739235921996354,98.54327716633235,20.000013745107168,54.87974661346522,12.666325641171994,56.76474159977508,43.27994245817321,57.603870331977305,86.0465855764058
37.009210272267104,100.07333377887309,20.000013745107168,54.933447915978604,12.66208682721751,56.65736091592768,43.58159036898739,56.615842379270134,84.03593066916777
36.50740967383654,98.54327716633235,19.999999999992212,54.91363717906377,12.666885899220764,56.721412458305984,43.29464834195653,57.55990067446737,86.58032793725955
36.431304429893274,98.54327716633235,19.99999999999618,54.984353648654626,12.665226881325328,56.45887037605698,43.412307865277484,57.29347754566696,86.47082174052787
36.568196660619684,99.83352563287144,20.989617321889806,54.99479839917208,12.662451410368902,56.24463053914684,42.96840828496369,56.33841956657052,84.72717577369903
36.40359040142291,99.91639412776766,21.31666773286695,55.072956707182804,12.660655490240263,56.76067231567866,42.778607526268665,56.80816727943184,85.94190030970847
36.377936045465354,99.50161870037661,22.15186679784533,54.986546435189425,12.662533810243161,56.22697828423656,42.786112593099475,56.508606612269865,85.41477222869422
36.717609042858406,99.68228334181795,20.715347154940062,54.91340549857812,12.664781187726145,55.908126480030646,42.81272939328214,56.08632206820297,83.88048750832594
36.574605026431506,98.54327716633235,21.776680042809403,54.90572646066346,12.664517869042424,56.2083251557671,42.871593183792754,57.039228623270176,85.62717989854606
36.45910633780563,100.73998230918478,22.654451840070504,54.85704705271597,12.665244752973958,56.26102531017257,43.060513441115724,55.84776175312379,84.02957729940825
36.448351638560645,98.54327716633235,23.190137631571947,54.82070972474827,12.667220459966183,56.150965930491125,43.28641145031317,56.98102148126579,85.70319089929289
36.38353939643101,98.70709724071624,23.674512018373978,54.88675213830664,12.668700965731558,56.39611206371675,43.3590367416689,57.134809593462144,86.1912882761845
36.770680229640384,100.45759045449698,23.532162592290902,54.89113593126564,12.668556695086746,56.08869875262597,43.22653190967168,55.83321130724489,83.34761207040717
36.31276742104136,99.83120107556124,23.88282600613001,54.86448749616346,12.669798829668608,56.476399920733556,43.03297349930729,56.57189266709025,85.4737360521135
36.1877603528794,100.77451136508155,23.662436777768395,54.84351538225445,12.666728947666554,56.04574010896944,43.38418504973911,55.61499564699386,84.2860082941615
36.56188822327221,101.24647373411743,23.243367875463047,54.814259466002724,12.664553666726748,55.8253606593117,43.194189974484075,55.13807898723885,82.66402844423357
36.36852450549326,102.83462664041808,21.992254641942754,54.897517363693964,12.665338403059577,56.492418147252785,43.15582583139166,54.935210048255314,82.92353590112654
36.778421369721244,101.73252701882055,20.63682807928004,54.83012222381167,12.665192039639914,56.310769174070614,43.215112909688095,55.35178455131966,82.519722142113
36.31334051061041,100.9070580670495,22.457458989328313,54.75074444542257,12.666244210229403,56.40401050720581,43.41801622843171,55.896992329047144,84.27762082040306
36.57569900721457,102.41432230715562,22.2409250740786,54.8055042741062,12.6653866565287,56.855796069550216,43.776034268560394,55.51547360634904,83.18510947423447
36.63830726142877,101.09398834037756,21.447675935269256,54.786025707142265,12.661345001776096,57.38518603694411,43.843891699253064,56.76419239068058,84.88068188769593
36.3730182250867,103.0005038309784,23.857806834959817,54.882250435164465,12.662019379969216,57.64240833549473,44.29229125626431,55.96322949068742,84.44138336449993
36.370019937773044,102.25248659320799,22.516109832013775,54.8208656524089,12.661810493497414,57.18803216153082,44.10087672647718,55.92825570007163,84.30117435055038
36.688980762953314,102.62923091936608,22.908037664439906,54.85063655532856,12.664384543982894,57.5808543787853,44.13109562356277,56.105705813995165,83.8789635004271
36.713032407714536,100.41970253434158,24.647902419642815,54.88389557250987,12.667440675723816,57.450296619911974,44.26007482670988,57.21018402764646,85.52597156745972
36.40800514536813,99.88496883037583,24.18785407755918,54.83626266000606,12.670670121642996,57.73114342848935,44.057647598638646,57.79762871681734,87.0524473061969
36.51993348758795,100.54167319726352,23.21159947737212,54.80588856000372,12.668188762671216,57.66071803507535,44.445508430002405,57.350068087632266,86.0659136081848
36.320333486854054,102.13749095214389,24.517383286296095,54.8724198830792,12.66555803046792,57.97089103839738,44.53579406397917,56.75770032921545,85.74900242008916
36.45910633780563,99.10807414379018,24.764848515547918,54.91680838958721,12.661353079304234,57.51365560202291,44.45761606967396,58.03125133738314,87.41001715114601
36.83918597230458,100.85804787629006,23.38820474070434,54.864389778207524,12.663391918594114,56.90747979117291,44.001643694265276,56.42334051614224,84.03095956011161
36.89435783437111,99.35032566811051,23.71917243521155,54.86103217120463,12.667068534270179,56.87397534157046,43.82748584251013,57.24588717661937,85.12327202344974
36.63710423373573,99.62463949961955,23.702872832080434,54.81063133612592,12.668499065270826,57.15688741872007,43.77486770200404,57.37224014641312,85.83125684636268
36.75372902907391,99.70201815359115,22.889629418257066,54.81494620684671,12.666525946574232,56.54991748595917,44.159377599616604,56.718929599643516,84.59128249149865
36.856298040037814,101.2833607298984,22.341959686630236,54.91628997344415,12.66454702560364,57.020239426390006,43.745106345856314,56.297736385793016,83.88424721474156
36.78731486765663,100.14304997895653,22.00042585524574,54.99613998365794,12.66307415128126,56.86284879218652,43.58776474736169,56.78162269287319,84.88714333597743
36.87426839280814,99.88516383256515,21.492360661016885,54.973324605327946,12.66014563750026,56.67459360967615,43.1948908985141,56.739751365556415,84.58941440185122
36.87373764830845,100.76381232269958,20.65270101390207,54.99036129558644,12.665101178292531,56.68569734305862,43.17131180432229,56.25600702911152,83.89543205744987
37.07718929674443,98.8455979370521,21.50300500039083,55.02984925882244,12.668453303007649,57.22192735755014,43.10210566800053,57.89021317266027,85.92047468744649
36.58512829901046,100.58476079128091,21.590811287163348,55.0342303131215,12.664324097504162,57.11474227862618,43.27839637210728,56.782699316790655,85.41700678101782
36.79742729074016,100.50616377244559,21.320812660567903,55.061045577305535,12.663902272245352,57.05276718524151,43.21885320841854,56.76544108718922,84.93975717982072
36.48471467854576,100.63160007212242,19.999999999960067,55.07754727834187,12.660517601137611,57.27244185654891,43.08365259687261,56.91297943737542,85.91618005873045
